index,data_type,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
69,train,4.0962777,0.059361838,-1.2522876,0.07588653,0.5907848,1216.6282,0.00014602332,3.5338411,0.3106812,0.093982734,-1.0797553,0.35324773,0.073305085,852.0261,-0.0005290139,4.192308,3.095994974763322
70,train,4.099115,0.060598917,-1.260951,0.063818894,0.5992023,1233.9762,0.00014491323,3.5589285,0.31120047,0.09407812,-1.0789435,0.35397768,0.073580675,855.1261,-0.00052913313,4.1928988,3.0947385573299124
71,train,4.0994263,0.06066291,-1.2626647,0.062305473,0.598344,1232.1361,0.0001471457,3.558429,0.31190422,0.094072014,-1.0792311,0.35370466,0.07380264,856.2241,-0.0005277521,4.1933365,3.093449661452229
72,train,4.097313,0.0594004,-1.251775,0.07282146,0.5902909,1215.7141,0.00014918744,3.535124,0.31108546,0.09387013,-1.0801595,0.35336527,0.073514834,854.3281,-0.0005273118,4.1925945,3.092138729255912
73,train,4.100415,0.060605396,-1.2641169,0.059153575,0.59462196,1224.5542,0.0001471197,3.5594308,0.31191927,0.09393133,-1.081566,0.35175943,0.07367377,853.5321,-0.0005269672,4.1929674,3.090454245286729
74,train,4.098134,0.059367348,-1.2518882,0.07146778,0.5894967,1213.9882,0.00014775396,3.5355096,0.3122687,0.09387019,-1.0811235,0.35072717,0.07389101,856.2301,-0.0005263005,4.1945148,3.089212048657768
75,train,4.101462,0.06073731,-1.2709585,0.053118326,0.5914193,1217.9801,0.00014581095,3.5593681,0.31244773,0.093876295,-1.0810724,0.34979954,0.0740426,858.4301,-0.0005261257,4.194938,3.088061228271076
76,train,4.0959053,0.059291493,-1.2457948,0.07890881,0.5897736,1214.6322,0.00014897581,3.534688,0.3126729,0.09374127,-1.080786,0.3504295,0.07407221,857.9281,-0.00052552106,4.1958275,3.0867286765110964
77,train,4.0954905,0.059248146,-1.2471697,0.078506105,0.589338,1213.7341,0.00014874994,3.5345197,0.31099382,0.094201095,-1.0770687,0.3555569,0.074157886,860.3301,-0.0005237715,4.2014375,3.085515081766628
78,train,4.098666,0.060670562,-1.2573291,0.06726926,0.5997707,1235.2622,0.00014475164,3.5585783,0.31333783,0.09372235,-1.0806953,0.34609735,0.074311085,859.5261,-0.0005219479,4.1976542,3.083877302686089
79,train,4.096759,0.059290852,-1.2483553,0.07627115,0.5890223,1213.1842,0.00014799414,3.5342338,0.309805,0.09271914,-1.0828979,0.34711593,0.07310276,852.0301,-0.0005182487,4.192222,3.0826681488574232
80,train,4.0993314,0.06060636,-1.2595332,0.06352288,0.59728533,1230.1182,0.00014865497,3.5590892,0.30986005,0.0927022,-1.0835586,0.3492601,0.073338635,856.5321,-0.000519197,4.1953907,3.081487199931505
81,train,4.099856,0.060692836,-1.2636738,0.061595123,0.59569514,1226.8622,0.00014831798,3.558121,0.3100915,0.09267007,-1.0829366,0.3506794,0.073318645,855.0321,-0.0005191705,4.1933093,3.0800780131705734
82,train,4.0985765,0.059484348,-1.2532024,0.06949511,0.58992517,1214.9901,0.00014755495,3.5357103,0.31008643,0.09253,-1.0810735,0.35153538,0.07347121,858.1281,-0.00051936106,4.1953044,3.0788496187873
83,train,4.1003795,0.060541354,-1.2618414,0.05928883,0.5932198,1221.7501,0.00014803502,3.559729,0.3091265,0.09301247,-1.0780133,0.3560312,0.07374895,861.0321,-0.0005173695,4.202967,3.077444691847875
84,train,4.100808,0.06069758,-1.2659775,0.057215016,0.59228003,1219.8722,0.00014835344,3.5589142,0.31085685,0.092411235,-1.0796099,0.35124457,0.07360595,857.1301,-0.0005182263,4.1949606,3.0759073734718183
85,train,4.0991435,0.05950367,-1.2525135,0.069267884,0.5896736,1214.3042,0.00014726931,3.5353377,0.3101267,0.09292737,-1.077033,0.35501763,0.074191086,865.1321,-0.0005186058,4.2046127,3.074719352639569
86,train,4.0975833,0.060650226,-1.2543434,0.07267662,0.602249,1240.2721,0.00014677916,3.5579083,0.31008944,0.09291421,-1.0785646,0.35068426,0.0739762,860.9301,-0.0005171806,4.205742,3.073262635378147
87,train,4.0977426,0.060639556,-1.2547636,0.07049886,0.60167354,1239.1282,0.00014716075,3.5585501,0.30995885,0.092931814,-1.081585,0.3510093,0.074127026,864.6301,-0.0005157545,4.203647,3.072378430234239
88,train,4.0980496,0.06060995,-1.254303,0.069443464,0.6004249,1236.5662,0.00014641434,3.5586426,0.31000608,0.09289792,-1.0805777,0.35363412,0.073932014,860.4261,-0.0005161185,4.206747,3.070789311690401
89,train,4.098576,0.060570836,-1.2545904,0.068869166,0.59801996,1231.5662,0.0001474235,3.5588007,0.31056213,0.09285519,-1.0768116,0.35436934,0.074474484,868.7261,-0.00051808014,4.2063055,3.069927314621312
90,train,4.098862,0.06074419,-1.2599125,0.06507012,0.5978034,1231.1681,0.00014571803,3.5586972,0.31101584,0.09265699,-1.0793316,0.35125107,0.07461501,869.3261,-0.0005151907,4.2075224,3.068530901615261
91,train,4.0989823,0.060688928,-1.2577728,0.06557294,0.59701353,1229.4521,0.00014678032,3.5589454,0.310134,0.09323097,-1.0770006,0.35526225,0.07491962,872.42413,-0.0005147403,4.215536,3.067304069761689
92,train,4.0966554,0.05946474,-1.2486969,0.07625421,0.58961314,1214.1261,0.00014996165,3.5350256,0.31031686,0.09318608,-1.076611,0.35587633,0.075072974,874.6361,-0.0005148556,4.215756,3.066050889070365
93,train,4.099268,0.06072224,-1.2600437,0.063090764,0.59629077,1227.9521,0.00015070521,3.5590403,0.3101702,0.093080506,-1.0768197,0.355853,0.07503791,874.6341,-0.0005143119,4.2157903,3.0650431518988723
94,train,4.0997295,0.060691793,-1.2605133,0.06277817,0.59444934,1224.1561,0.00015025747,3.5592294,0.3103913,0.09310061,-1.0768436,0.35573015,0.07499807,872.7361,-0.00051382976,4.2161336,3.063699077768147
95,train,4.097983,0.059425943,-1.2482667,0.07247119,0.5883724,1211.6382,0.00015114143,3.5351968,0.30936807,0.09365241,-1.073108,0.35797784,0.07548238,880.0341,-0.00051399734,4.2405305,3.062623010283473
96,train,4.099661,0.060630906,-1.2586877,0.06341178,0.594006,1223.2961,0.00015128497,3.5589108,0.30987233,0.09357842,-1.0742638,0.3603901,0.075836934,884.9341,-0.0005134482,4.2224326,3.061605921403939
97,train,4.1010065,0.060734075,-1.2659049,0.055424012,0.5901489,1215.3622,0.00014957233,3.5597844,0.3102221,0.09331889,-1.0735241,0.36326474,0.075804956,882.53613,-0.00051318796,4.2240267,3.059872693665771
98,train,4.1008196,0.060749047,-1.2651689,0.055904172,0.5907949,1216.5702,0.00014963167,3.55971,0.31080317,0.093249,-1.0719507,0.36223093,0.07611247,885.8421,-0.00050921127,4.226395,3.0588065601460763
99,train,4.0968246,0.058172338,-1.2457436,0.07616764,0.57430553,1182.6781,0.00015235144,3.5113535,0.30906495,0.09361398,-1.0690418,0.36561483,0.076287925,890.7361,-0.00051210617,4.231221,3.0580071435396308
100,train,4.0952897,0.059267677,-1.2424982,0.08267597,0.58841634,1211.7501,0.00015232433,3.5349867,0.31100592,0.09312779,-1.0764083,0.357931,0.076198354,886.5381,-0.00050662627,4.2272577,3.056597796563041
101,train,4.097207,0.058121074,-1.2454422,0.0754086,0.57359445,1181.2361,0.00015296017,3.5119584,0.3097305,0.09368572,-1.0702437,0.36501285,0.07659238,893.5401,-0.0005082556,4.2345214,3.055705542714166
102,train,4.0979013,0.060666308,-1.252803,0.07177519,0.59953344,1234.7301,0.0001482344,3.5587695,0.31108564,0.09292518,-1.0720948,0.36089596,0.07626811,887.5421,-0.0005078376,4.227799,3.054313546287161
103,train,4.095227,0.05921727,-1.2421852,0.080638744,0.5872614,1209.4302,0.00015291414,3.5353754,0.31049716,0.09345149,-1.0684398,0.36333612,0.076893255,895.7421,-0.00050792564,4.2374363,3.053311321670737
104,train,4.0956435,0.059278477,-1.2446609,0.08060074,0.5878022,1210.5641,0.00015127248,3.5350127,0.31092677,0.093396015,-1.0704111,0.36041436,0.077065036,897.0461,-0.00050751056,4.2388654,3.052148441983776
105,train,4.0964317,0.05927302,-1.2435441,0.078290164,0.58763605,1210.2782,0.00015029081,3.5352638,0.31056178,0.09329837,-1.0718819,0.3602022,0.07699013,897.3421,-0.00050466834,4.2384515,3.05109454019287
106,train,4.0991926,0.0605841,-1.2566673,0.06612149,0.59389675,1223.2041,0.00014830258,3.5599706,0.3113473,0.09344874,-1.0714754,0.359539,0.077184916,897.3441,-0.0005065002,4.238959,3.049834233496638
107,train,4.0995927,0.060663715,-1.2587744,0.06466826,0.59279174,1220.8942,0.00015271925,3.559463,0.31039912,0.09399168,-1.0698907,0.36395097,0.07771929,905.5461,-0.0005057128,4.2477536,3.048797099947377
108,train,4.100107,0.060712397,-1.261415,0.06353547,0.59118557,1217.5261,0.0001526015,3.5594563,0.3110984,0.09390934,-1.0705402,0.3631304,0.07777633,903.1441,-0.0005053844,4.2469883,3.047270773641219
109,train,4.100296,0.06068086,-1.2616292,0.060959496,0.59039533,1215.9142,0.00015245352,3.5597155,0.3112557,0.093832545,-1.0715959,0.3622656,0.07804857,907.83813,-0.00050375325,4.248736,3.0463247269428164
110,train,4.0986223,0.059406165,-1.2467551,0.07246994,0.5871902,1209.3202,0.00015142518,3.5360472,0.31134593,0.09373638,-1.0729238,0.36159632,0.07776444,901.6361,-0.0005024259,4.245891,3.044893832994654
111,train,4.098744,0.05951845,-1.2488021,0.07060894,0.5876557,1210.3401,0.00015212412,3.5354235,0.3114622,0.0937374,-1.0720918,0.36214685,0.078037,906.5341,-0.000502891,4.248556,3.0439201597455514
112,train,4.0991926,0.059524365,-1.2504637,0.070483916,0.5865227,1208.0061,0.00015188307,3.535028,0.31008172,0.09421113,-1.0677756,0.3669837,0.07832156,911.9341,-0.0005022149,4.2563777,3.04305062065321
113,train,4.0997534,0.059499275,-1.2506826,0.06819461,0.5845686,1203.9462,0.0001509053,3.5364525,0.31065866,0.09409988,-1.068661,0.3653025,0.07864047,915.4341,-0.00050216407,4.2581644,3.0417774482449
114,train,4.098517,0.059367508,-1.2448713,0.07306512,0.5862525,1207.3441,0.00015432519,3.536017,0.30933145,0.092562236,-1.0707281,0.36252534,0.07742617,904.9341,-0.0004972281,4.2485127,3.0403420179890976
115,train,4.0980854,0.060690198,-1.2530295,0.07135107,0.5967226,1228.858,0.00015193215,3.558671,0.3086838,0.0930604,-1.0680448,0.36628377,0.077945165,911.4333,-0.00049582165,4.2561235,3.03915060534465
116,train,4.095821,0.059420474,-1.243713,0.07980605,0.5877379,1210.3411,0.00015352333,3.5348356,0.30857718,0.09291414,-1.0675632,0.36648503,0.07786387,910.3293,-0.00049636717,4.2561774,3.038119447552353
117,train,4.095559,0.059413355,-1.2462267,0.07905674,0.5878378,1210.581,0.000152177,3.534791,0.3096484,0.092337824,-1.0709207,0.36202493,0.07761084,907.0333,-0.0004952039,4.2490015,3.037054730747885
118,train,4.0996776,0.06077831,-1.2601284,0.06276793,0.5919036,1218.9591,0.0001541053,3.5583286,0.3085504,0.0928071,-1.067761,0.36588883,0.077897795,911.1333,-0.0004949694,4.2574663,3.0360109050523563
119,train,4.1008015,0.06037298,-1.2568913,0.068794176,0.5868565,1208.593,0.00015840128,3.5591528,0.30894652,0.09510362,-1.0763745,0.38827273,0.081405364,950.8373,-0.00047915668,4.2885985,3.032624566963161
120,train,4.09693,0.059347104,-1.2429461,0.07809525,0.586383,1207.629,0.0001562745,3.53564,0.30953556,0.09277289,-1.0694256,0.36346582,0.07851875,918.6353,-0.0004946168,4.260477,3.03379186008274
121,train,4.0979886,0.059501577,-1.2447673,0.0771,0.5873003,1209.483,0.00015426066,3.5352595,0.30850443,0.093251415,-1.066495,0.36820146,0.07880537,922.4413,-0.0004935367,4.267419,3.032684215787353
122,train,4.0988345,0.059412327,-1.2455099,0.073670894,0.5863197,1207.369,0.0001532469,3.5356865,0.30868924,0.09319297,-1.0661194,0.3687436,0.07886728,922.7413,-0.00049336255,4.267076,3.031518349083661
123,train,4.0954027,0.05938468,-1.2438879,0.08089821,0.58762723,1210.1171,0.00015330694,3.5348907,0.31032863,0.092613384,-1.0691409,0.36321673,0.078771666,919.6353,-0.00049311295,4.2607136,3.030375736189917
